[#7X3:1]-[#6X4:2]-[#6X3:3]-[#7X3:4] 0.40466611018363935 0.56 6.651760985330418 12.38805683918293
[*:1]-[#6X4:2]-[#6X4;r3:3]-[#6X4;r3:4] 0.1299059829059829 0.38 3.5212768036415865 5.071408038350034
[#16X2,#16X1-1,#16X3+1:1]-[#6X3:2]-[#6X4:3]-[#1:4] 0.06327253218884121 -0.29 9.80712000466618 8.256171639898373
[*:1]-[#16X2,#16X3+1:2]-[#6:3]-[#1:4] 0.12307262569832404 0.41 4.979456697243277 6.071780407198251
[#6X3:1]-[#7X3:2]-[#6X4;r3:3]-[#6X4;r3:4] 0.309647201946472 -1.1 12.30147101077404 20.109301196922228
[#1:1]-[#6X4:2]-[#6X3:3](~[#8X1])~[#8X1:4] 0.21151282051282053 0.25 1.3638449496462577 1.2776858303325676
[#1:1]-[#8X2:2]-[#6X3:3]=[#8X1:4] 1.3105305039787798 -0.2 2.1957984445722247 1.7315716281401812
[#6X3:1]-[#6X4:2]-[#6X3:3]=[#6X3:4] 0.08228378378378379 0.56 15.158566134267128 15.669306126196368
[*:1]~[#6X3:2](=[#8,#16,#7])-[#8X2H0:3]-[*:4] 2.1354657534246573 3.45 0.6785326445659103 0.3454465249004023
[#6X3:1]-[#16X4,#16X3+0:2]-[#7X3:3]-[#6X3:4] 0.45610644257703076 -0.5 2.590506735904595 0.9095780036861459
[#7X2:1]~[#7X2:2]-[#6X3:3]~[#6X3:4] 1.4379086892488953 1.93 0.7005729274298687 0.4239115220008125
[*:1]-[#6X4:2]-[#6X4;r3:3]-[*:4] 0.09711509715994021 1.76 33.19789866170803 36.10043194783847
[#8X1:1]~[#16X4,#16X3+0:2]-[#7X3:3]-[#6X3:4] 0.019602649006622515 -0.07 4.9310704035928286 1.8621308250693172
[*:1]-[#6X4;r3:2]-[#6X3:3]~[*:4] 0.05232558139534884 0.45 13.611584236636583 11.048628969464563
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3;r6:3]:[#6X3;r6:4] 0.17465827338129497 1.45 35.62439528273614 45.13884008979864
[*:1]~[#6X3:2](=[#8,#16,#7])-[#8:3]-[#1:4] 1.6207794676806082 3.24 1.184743790526406 0.7949275385543817
[*:1]~[#7X2:2]=,:[#7X2:3]~[*:4] 2.3401169590643276 15.79 9.728385690940476 5.1309563950680355
[*:1]=,:[#6X3:2]-[#7X3:3](~[#8X1])~[#8X1:4] 1.4016049382716051 1.08 0.22191475278079856 0.07332386701824838
[#6X3:1]-[#16X4,#16X3+0:2]-[#7X4,#7X3:3]-[#1:4] 0.3622839506172839 0.2 0.44217364867355546 0.06249669542205002
[#1:1]-[#6X4;r3:2]-[#6X3:3]~[#6X3:4] 0.09318840579710146 -0.18 5.266583258599197 4.339318591358059
[*:1]~[#16X4,#16X3+0:2]-[#7:3]~[*:4] 0.4105031446540881 0.22 1.9183963778106496 4.245706488708254
[#6X3:1]=[#7X2,#7X3+1:2]-[#6X4:3]-[#6X3,#6X4:4] 0.23516539440203565 1.07 10.24827158553556 15.459406488110005
[#8X2H0:1]-[#6X4:2]-[#7X3:3]-[#6X3:4] 0.6052162162162162 -0.65 4.006553269520897 4.164921234036961
[#6X4:1]-[#8X2:2]-[#6X4:3]-[#8X2:4] 0.4684057971014492 1.51 3.879595386741584 5.354972085153108
[*:1]-[#7X3+1:2]=,:[#6X3:3]-,:[*:4] 1.200422077922078 1.09 0.40350386056204224 0.5033251505311392
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3]=[#7X2:4] 0.18352941176470589 -0.13 3.1703567100191834 2.3988816468437104
[*:1]-[#8X2r5:2]-;@[#7X2r5:3]~[*:4] 0.31401993355481733 -19.91 123.68348897924342 165.79685127948653
[*:1]-[#6X4:2]-[#6X3:3](~[#8X1])~[#8X1:4] 0.8978102189781023 -0.2 1.2335865323840522 0.050579665916151206
[*:1]=[#7X2:2]-[#7X2:3]=[*:4] 0.5772118959107807 4.29 18.327521142374632 51.56192018130399
[#6X4:1]-[#16X4,#16X3+0:2]-[#6X4:3]-[#1:4] 0.1270631970260223 -0.62 6.798817726429141 2.8437161370470676
[*:1]-[#8X2:2]-[#15:3]~[*:4] 0.21792207792207793 -1.9 35.736807439415436 47.14782061401153
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3]~[#6X3:4] 0.1421917808219178 2.36 55.0339188393402 70.98585488402942
[*:1]~[#16X4,#16X3+0:2]=,:[#7X2:3]-,:[*:4] 0.6410958904109589 3.27 36.983236083225805 74.36686246434657
[*:1]~[#15:2]-[#6X4:3]-[*:4] 0.10429292929292928 0.11 0.8995245651463121 1.6130084471587167
[#6X4:1]-[#8X2:2]-[#6X4:3]-[#7X3:4] 0.35510869565217396 0.46 1.104054728959244 3.2308482439245716
[#6X3:1]=[#7X2,#7X3+1:2]-[#6X4:3]-[#1:4] 0.017934782608695653 1.65 98.58178844056707 55.386536764401804
[#6X4:1]-[#16X4,#16X3+0:2]-[#7X4,#7X3:3]-[#6X4:4] 0.6385714285714286 0.37 0.5684583392879794 0.17528785225027357
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3;r6:3]:[#7X2;r6:4] 0.24872222222222223 1.31 15.282275582662855 20.302258907891446
[*:1]-[*:2]#[*:3]-[*:4] 0.0 0.0 15.282275582662855 20.302258907891446
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3]=[#8X1:4] 0.6785889570552147 -0.95 2.470837221240706 0.3159453640453266
[#6X3:1]=[#6X3:2]-[#6X3:3](~[#8X1])~[#8X1:4] 0.41925000000000007 -1.08 9.3482527067325 9.299676668098565
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3]-[#8X2:4] 0.3356578947368421 2.45 33.77358407979064 40.448654752643506
[#6X4:1]-[#16X4,#16X3+0:2]-[#6X4:3]~[#6X4:4] 0.14360544217687074 -0.2 2.530201064126076 0.5314168638688331
[*:1]-[#7X4,#7X3:2]-[#7X3$(*~[#6X3,#6X2]):3]~[*:4] 0.23735714285714288 -1.1 11.289280827506705 15.336386355972099
[*:1]~[#16X4,#16X3+0:2]-[#8X2:3]-[*:4] 0.24166666666666667 -0.36 10.047905854205899 13.111094832320559
[#8X1:1]~[#16X4,#16X3+0:2]-[#7X2:3]~[#6X3:4] 0.04017094017094017 0.25 11.050103056983792 8.19830145936208
[#1:1]-[#6X4:2]-[#6X4:3]-[#17:4] 0.16655172413793104 0.69 8.915217741820546 13.925021325740545
[*:1]-[#6X4:2]-[#7X3:3]-[#7X2:4]=[#6] 0.16035087719298244 -0.2 4.010784574512867 4.457381299509992
[*:1]~[#7a:2]:[#6a:3]~[*:4] 0.879326923076923 4.31 5.771484611081197 7.1333011689383925
[*:1]-[#16X2,#16X3+1:2]-[!#6:3]~[*:4] 0.829223300970874 -0.77 3.9679269614004267 4.891211565473435
[#6X4:1]-[#16X4,#16X3+0:2]-[#7X3:3]-[#6X3:4] 0.30078431372549014 1.28 5.0525033828770685 4.9607486481508705
[#16X2,#16X1-1,#16X3+1:1]-[#6X3:2]-[#6X4:3]-[#7X3$(*-[#6X3,#6X2]):4] 0.13585858585858585 0.78 16.763261041993715 21.994697125934902
[*:1]-[#7X3$(*-[#6X3,#6X2])r5:2]-@[#7X3$(*-[#6X3,#6X2])r5:3]~[*:4] 0.26206521739130434 -0.47 6.2341583020891544 9.032927091418406
[*:1]-[#7X3:2]~!@[#6X3:3](~!@[#7X3])~!@[#7X3:4] 1.1633333333333333 0.81 0.2986432178710149 0.06061019846503074
[*:1]~[#8X2:2]-[#7:3]~[*:4] 0.2398795180722891 1.94 18.687058256947704 26.788944024302427
[!#1:1]-[#7X4,#7X3:2]-[#6X4;r3:3]-[#6X4;r3:4] 0.2537179487179487 1.26 4.409021894351898 1.8888801684442806
[#16X2,#16X1-1,#16X3+1:1]-[#6X3:2]-[#6X4:3]-[#7X4,#7X3:4] 0.19066666666666668 -0.8 19.71364072319911 23.95427767278209
[*:1]-[#7X3$(*-[#6X3,#6X2]):2]-[#7X3$(*-[#6X3,#6X2]):3]-[*:4] 0.24986111111111114 -0.67 11.521677531396298 16.195328118706982
[#1:1]-[#6X4:2]-[#7X3:3]-[#7X2:4]=[#6] 0.0881818181818182 -0.17 4.847580685269472 5.133700294789258
[#1:1]-[#7X4,#7X3:2]-[#6X4;r3:3]-[#6X4;r3:4] 0.54765625 -0.11 1.2602533801065698 0.1726192381634061
[#6X4:1]-[#7X4,#7X3:2]-[#7X4,#7X3:3]-[#1:4] 0.7899999999999999 0.63 6.1330960176251095 4.022591354097857
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3;r5:3]-;@[#6X3;r5:4] 0.15150000000000002 2.33 54.86246616253545 71.16616985146386
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3;r5:3]=;@[#6X3;r5:4] 0.027719298245614036 -0.28 12.91666666666667 6.490912450838053
[#6X4:1]-[#16X4,#16X3+0:2]-[#7X4,#7X3:3]-[#1:4] 0.8607272727272728 -0.43 1.8328701819058704 1.2739004606985402
[#1:1]-[#6X4:2]-[#7X3$(*@1-[*]=,:[*][*]=,:[*]@1):3]-[*:4] 0.021153846153846155 0.85 29.416666666666668 15.70120306784731
[#9:1]-[#6X4:2]-[#6X4:3]-[#9:4] 0.04076923076923077 -0.2 14.816738816738818 8.605761669231768
[*:1]~[#15:2]-[#6X3:3]~[*:4] 0.4404166666666667 0.28 1.0290289919845883 1.3198127185573234
[#8X1:1]~[#16X4,#16X3+0:2]-[#7X3:3]-[#7X2:4] 0.010697674418604653 2.92 261.4054054054054 62.26597676639694
[*:1]~[#7X2:2]-[#6X4:3]-[*:4] 0.5026190476190476 -0.51 5.000088083103274 6.570008359445126
[!#1:1]-[#7X4,#7X3:2]-[#6X4;r3:3]-[*:4] 0.13230769230769232 0.25 2.4164238820109265 5.336897935500466
[#6X3:1]-[#6X4;r3:2]-[#6X3:3]=[#8X1:4] 0.283939393939394 0.06 0.7207973135317634 0.2970479291893412
[#1:1]-[#7X4,#7X3:2]-[#6X4;r3:3]-[*:4] 0.18 -1.36 34.35127309252947 46.986585216809736
[#6X3:1]-[#6X4;r3:2]-[#6X3:3]~[#6X3:4] 0.369 -0.42 2.9946263824371115 1.4931869473413428
[#6X3:1]-[#6X4;r3:2]-[#6X3:3]-[#7X3:4] 0.2976666666666667 -0.42 6.0594513667528265 5.243435370598404
[#7X3:1]-[#6X4;r3:2]-[#6X3:3]~[#6X3:4] 0.28428571428571425 -0.36 6.871200337417956 6.4197005474459665
[#8X2:1]-[#15:2]-[#8X2:3]-[#6X4:4] 0.22083333333333335 8.2 48.494877185413976 22.461692315689188
[#1:1]-[#8X2:2]-[#6X4;r3:3]-[#6X4;r3:4] 0.4533333333333333 -0.01 1.023969539018207 0.006355227798493776
[#1:1]-[#7X4,#7X3:2]-[#7X4,#7X3:3]-[#1:4] 0.5204761904761904 0.44 4.635226359080517 6.0153554372957725
[*:1]@[#7X2:2]@[#7X2:3]@[#7X2,#6X3:4] 0.3385000000000001 4.61 48.53855288295075 53.05055597569454
[#6X4:1]-[#16X4,#16X3+0:2]-[#7X2:3]~[#6X3:4] 0.08055555555555556 0.16 2.1773547042364245 1.7709239835156312
[#6X4:1]-[#6X4;r3:2]-[#6X3:3]~[#6X3:4] 0.09722222222222224 0.2 5.203769372209088 3.5025821854922716
[*:1]-[#8X2r5:2]-;@[#7X3r5:3]~[*:4] 0.37 1.12 6.894887922276998 12.467363138054749
[*:1]-[#16X2,#16X3+1:2]-[#16X2,#16X3+1:3]-[*:4] 1.0183333333333333 0.37 1.0110858078373226 0.7933624656442442
[*:1]~[*:2]=[#6,#7,#16,#15;X2:3]=[*:4] 0.0 0.0 1.0110858078373226 0.7933624656442442
[#8X1:1]~[#7X3:2]~[#6X3:3]~[*:4] 1.4414285714285717 0.49 0.5946597967770704 0.18384625839383403
[*:1]~[#7:2]-[#15:3]~[*:4] 0.24 1.27 2.8623413424059976 1.1897124275451076
[#1:1]-[#6X4:2]-[#7X3:3]-[#7X2:4]=[#7X2,#8X1] 0.034166666666666665 4.61 146.9041666666667 44.92450978988098
[*:1]-[#6X4:2]-[#7X3$(*~[#8X1]):3]~[#8X1:4] 0.17999999999999997 0.06 0.6628040689960194 0.03653082995627224
[#6X3:1]-[#8X2:2]-[#6X4;r3:3]-@[#6X4;r3:4] 0.6739999999999999 -1.8 3.8299341487879985 0.6720561963913508
[*:1]~[#7X4,#7X3:2]-[#7X4,#7X3:3]~[*:4] 0.17 0.85 6.885416666666667 4.721715403766588
[#7X2:1]~[#7X2:2]-[#6X4:3]~[#1:4] 0.10875 0.37 3.5772817460317463 2.411534511239857
[*:1]-[#6X4:2]-[#7X3$(*@1-[*]=,:[*][*]=,:[*]@1):3]-[*:4] 0.05375 0.53 14.710714285714285 14.358291531874038
[#6X4;r3:1]-;@[#6X4;r3:2]-[#6X3:3]-[#6X4:4] 0.06571428571428571 0.42 10.72272727272727 6.845861994393473
[*:1]-[#6X3:2]-[#7X3:3](~[#8X1])~[#8X1:4] 1.7000000000000002 0.61 0.637934896222189 0.035423969701073164
[*:1]-[#7:2]-[#15:3]=[*:4] 0.07333333333333333 0.41 5.638095238095237 2.458469383990401
[*:1]-[#6X4:2]-[#6X3:3](~!@[#7X3])~!@[#7X3:4] 0.305 -0.19 1.6244612068965516 0.030711206896551713
[*:1]-[#6X4:2]-[#7X3:3]-[#7X2:4]=[#7X2,#8X1] 0.060000000000000005 3.72 109.46825396825398 118.25018769923587
[*:1]~[#7X3+1:2]=,:[#7X2:3]~[*:4] 5.295 10.58 2.308658405867742 2.081618978748559
[#16X4,#16X3+0:1]-[#7X2:2]=[#6X3:3]-[#7X3:4] 2.9875 3.12 0.11724981789595008 0.1337728771489054
[#17:1]-[#6X4:2]-[#6X4:3]-[#17:4] 0.5125 -1.41 3.763074623788909 0.1817326388363862
[#1:1]-[#6X4:2]-[#6X4:3]-[#35:4] 0.15000000000000002 0.61 6.3199999999999985 4.879999999999999
[#6X3:1]-[#7:2]-[#15:3]=[*:4] 0.0033333333333333335 -1.94 195.0 0.0
[#7X2:1]~[#7X2:2]-[#6X4:3]-[#6X3:4] 0.16666666666666666 0.45 1.8356643356643358 0.5896767884626137
[#6X4:1]-[#7X4,#7X3:2]-[#7X4,#7X3:3]-[#6X4:4] 0.8833333333333334 0.67 1.1850970017636684 0.35831542656237764
[#6X3:1]-[#8X2:2]-[#6X4;r3:3]-[#1:4] 0.0033333333333333335 -0.67 68.0 0.0
[#1:1]-[#8X2:2]-[#6X4;r3:3]-[#6X4:4] 0.38000000000000006 -0.45 2.3875482625482625 0.5600223559214366
[*:1]-[#8:2]-[#8:3]-[*:4] 0.8400000000000001 2.01 1.5218820014936516 0.5704256908140404
[*:1]-[#8:2]-[#8H1:3]-[*:4] 1.28 0.92 0.28125 0.0
