[*:1]~[#6X3:2]:[#6X3:3]~[*:4] 0.29380461811722913
[*:1]-[#6X4:2]-[#7X3$(*~[#6X3,#6X2]):3]~[*:4] 0.07557492581602374
[#1:1]-[#6X4:2]-[#6X4:3]-[#1:4] 0.16128657164291077
[#1:1]-[#6X4:2]-[#6X4:3]-[#6X4:4] 0.11482004324049347
[*:1]-[#6X4:2]-[#6X4:3]-[*:4] 0.1776162448499117
[*:1]~[#6X3:2]-[#6X4:3]-[*:4] 0.10002144279368969
[#6X4:1]-[#6X4:2]-[#6X4:3]-[#6X4:4] 0.13182246661429695
[#6X4;r3:1]-[#6X4;r3:2]-[#6X4;r3:3]-[*:4] 0.03671497584541063
[*:1]-[#7X3:2]-[#6X3$(*=[#8,#16,#7]):3]~[*:4] 1.0627388316151203
[#1:1]-[#6X4:2]-[#6X4:3]-[#8X2:4] 0.1781637995512341
[*:1]-,:[#6X3:2]=[#6X3:3]-,:[*:4] 0.6771023181454837
[*:1]~[#6X3:2]-[#6X3$(*=[#8,#16,#7]):3]~[*:4] 1.0044763092269327
[*:1]~[#6X4:2]-[#7X3:3]~[*:4] 0.2139068918302145
[*:1]-[#7X3;r5:2]-@[#6X3;r5:3]~[*:4] 0.950767463235294
[#1:1]-[#6X4:2]-[#6X3:3]=[#8X1:4] 0.21307536671724836
[*:1]-[#6X4:2]-[#7X4:3]-[*:4] 0.19850515463917523
[*:1]-[#6X4:2]-[#8X2H0:3]-[*:4] 0.1199242865463017
[*:1]-[#6X4;r3:2]-@[#6X4;r3:3]-[*:4] 0.03986842105263159
[#6X4:1]-[#6X4:2]-[#7X4,#7X3:3]-[#6X4:4] 0.14451072386058983
[*:1]~[#7X3,#7X2-1:2]-!@[#6X3:3]~[*:4] 1.5038098591549294
[*:1]~[#6X3:2]-[#6X3:3]~[*:4] 0.8351377513030528
[#1:1]-[#6X4:2]-[#6X3:3]=[#6X3:4] 0.027768
[*:1]~[#16X4,#16X3!+1:2]-[#6X4:3]-[*:4] 0.09137543252595155
[#6X4:1]-[#6X4:2]-[#7X3:3]-[#6X3:4]=[#8,#16,#7] 0.07216710182767624
[*:1]-[#6X4:2]-[#6X3:3]=[*:4] 0.37624521072796935
[*:1]-,:[#6X3:2]=[#7X2:3]-[*:4] 1.4049163179916317
[*:1]~[#16X4,#16X3+0:2]-[#6X3:3]~[*:4] 0.19645161290322585
[*:1]~[#7X2,#7X3$(*~[#8X1]):2]:[#6X3:3]~[*:4] 1.5575233022636485
[*:1]-[#7X3:2]-!@[#6X3:3](=[#8,#16,#7:4])-[#6,#1] 1.499709480122324
[*:1]~[#6X3:2]-[#8X2:3]-[*:4] 1.7976599063962562
