[*:1]~[#6X4:2]-[*:3] 112.10737000110534 121.19 0.22187253960913544 0.10515254445729899
[*:1]~[#6X3:2]~[*:3] 119.43672716844284 147.04 0.3795326138302514 0.2528377273103717
[#1:1]-[#6X3:2]~[*:3] 70.05660708348645 61.76 0.11763777601458561 0.05652725878590719
[#1:1]-[#6X4:2]-[#1:3] 79.52735895497177 75.08 0.056232956490094445 0.04119224234970993
[*:1]~[#7X3$(*~[#6X3,#6X2,#7X2+0]):2]~[*:3] 112.3763158235218 151.14 0.6205303765648699 0.2967751190516879
[*:1]~;!@[*;X3;r5:2]~;@[*;r5:3] 84.23355650336516 83.73 0.2542460228145731 0.1870883722318152
[#1:1]-[#7X3$(*~[#6X3,#6X2,#7X2+0]):2]-[*:3] 82.62123933768189 71.15 0.15170968810894153 0.09992610481563247
[*;r6:1]~;@[*;r5:2]~;@[*;r5;x2:3] 99.17679742321408 94.64 0.14063151760567755 0.10826766747245664
[*:1]~[#7X2+0:2]~[*:3] 114.36361702127661 272.43 1.4242306074383095 0.44230566707824653
[*:1]-[#8:2]-[*:3] 121.43543802987486 237.85 0.9882814709491079 0.2218029733004741
[*:1]-[#16X4,#16X3+0:2]~[*:3] 147.76930123997084 134.39 0.13308249405937725 0.1518959338058788
[*:1]~[#7X2+0r5:2]~[*:3] 219.38966898954703 284.62 0.3322456863073408 0.17126079561512
[!#1:1]-[#6r4:2]-;!@[#1:3] 91.63474664679583 155.38 0.712541395584253 0.17129224923382075
[*;r3:1]~;@[*;r3:2]~;!@[*:3] 84.7248071731585 64.12 0.2364354125933886 0.07341405692952897
[#1:1]-[#7X4,#7X3,#7X2-1:2]-[*:3] 98.07475726223636 93.86 0.07595494702306556 0.07288087582218487
[*:1]~[#7X4,#7X3,#7X2-1:2]~[*:3] 114.87444704879609 229.74 1.0799600667560425 0.42987659242901455
[#8X1:1]~[#6X3:2]~[#8:3] 152.3711592178771 157.68 0.10872670884443908 0.06693695295338016
[*;r3:1]1~;@[*;r3:2]~;@[*;r3:3]1 68.25851769911503 122.72 0.8083837747985173 0.11989972299488978
[*:1]~[#16X4:2]~[*:3] 166.07566149297855 197.58 0.20274577334141822 0.10752502701762127
[#1:1]-[*;r3:2]~;!@[*:3] 46.269330508474575 35.92 0.19034344566376232 0.145863386872316
[#6r4:1]-;@[#6r4:2]-;@[#6r4:3] 133.50111696522654 123.39 0.15070607480705986 0.08739163871897873
[#6X3,#7:1]~;@[#8;r:2]~;@[#6X3,#7:3] 232.60017021276596 329.04 0.5312794928576409 0.5554710671355338
[*:1]~[#6X2:2]~[*:3] 53.22329583802025 90.94 0.7602106157676874 0.34314851705452215
[#6X3:1]-[#16X2:2]-[#6X3:3] 253.33280048076924 219.42 0.16869869568234847 0.08114262511553423
[*:1]@-[r!r6;#7X4,#7X3,#7X2-1:2]@-[*:3] 114.09397243107769 265.36 1.4902809438464173 0.5903527546056049
[!#1:1]-[#6r4:2]-;!@[!#1:3] 107.17043243243242 116.37 0.16338391580574244 0.13573511469171412
[#1:1]-[#6X3:2]-[#1:3] 51.87310218978102 48.36 0.11042972970393296 0.4345376479881674
[#6,#7,#8:1]-[#7X3:2](~[#8X1])~[#8X1:3] 125.26952 147.38 0.17791011481687843 0.03912887201500432
[*:1]~[#16X2,#16X3+1:2]~[*:3] 220.47297297297297 190.24 0.28887075402128115 0.13399698930967335
[#6X3:1]-[#16X2:2]-[#6X4:3] 157.8128125 283.12 0.8184813070097372 0.20345800323351576
[#8X1:1]~[#7X3:2]~[#8X1:3] 195.84647999999996 136.56 0.30256570136949784 0.01011919710711977
[*:1]~[#15:2]~[*:3] 155.83726495726498 136.75 0.3435916234876089 0.21996738558917575
[*:1]~[#16X3$(*~[#8X1,#7X2]):2]~[*:3] 199.609247311828 231.9 0.24210735392606408 0.3140521594925003
[*:1]~;!@[*;r3:2]~;!@[*:3] 98.2243820224719 104.49 0.2717779664931512 0.3539402414554474
[#1:1]-[#7X2+0:2]~[*:3] 96.85102564102566 214.95 2.3357534637910087 3.9953769730679034
[*:1]~[#7X2+0:2]~[#6X2:3](~[#16X1]) 12.22 150.34 11.302782324058919 0.0
[#6X3:1]-[#16X2:2]-[#1:3] 145.00333333333333 171.04 0.1817131718110773 0.05121972983314382
[*:1]~[#7X2:2]~[#7X1:3] 63.614999999999995 101.88 0.6023473087788441 0.036648830217294925
[*:1]~[#7X2:2]~[*:3] 34.32 92.85 1.7054195804195802 0.0
